date,proceeds,pre_cutoff,rate_used,extra_tax,year
2025-12-17,5062.932030487061,False,0.0005,0.0,2025
2025-12-18,1920.1598653793337,False,0.0005,0.0,2025
2025-12-19,4577.41796951294,False,0.0005,0.0,2025
2025-12-19,17012.970304870607,False,0.0005,0.0,2025
2025-12-19,628.9537277698516,False,0.0005,0.0,2025
2025-12-19,2174.823045730591,False,0.0005,0.0,2025
2025-12-19,6091.9019542694095,False,0.0005,0.0,2025
2025-12-22,53149.09415130615,False,0.0005,0.0,2025
2025-12-22,559.4399904727935,False,0.0005,0.0,2025
2025-12-22,1332.6660152435302,False,0.0005,0.0,2025
2025-12-22,93686.21725616456,False,0.0005,0.0,2025
2025-12-22,5998.994923782348,False,0.0005,0.0,2025
2025-12-23,1740.2580076217653,False,0.0005,0.0,2025
2025-12-23,6120.873188638687,False,0.0005,0.0,2025
2025-12-23,2599.0649745941164,False,0.0005,0.0,2025
2025-12-23,10839.150381088257,False,0.0005,0.0,2025
2025-12-23,6463.529695129394,False,0.0005,0.0,2025
2025-12-24,1735.2630838394166,False,0.0005,0.0,2025
2025-12-24,1326.6719733238222,False,0.0005,0.0,2025
2025-12-24,6690.303121948242,False,0.0005,0.0,2025
2025-12-25,1326.6719733238222,False,0.0005,0.0,2025
2025-12-25,103428.471018219,False,0.0005,0.0,2025
2025-12-25,7075.917182922363,False,0.0005,0.0,2025
2025-12-26,12067.920304870606,False,0.0005,0.0,2025
2025-12-26,628.1212404727936,False,0.0005,0.0,2025
2025-12-26,1330.6679695129394,False,0.0005,0.0,2025
2025-12-29,11948.039847564698,False,0.0005,0.0,2025
2025-12-29,625.6237309455871,False,0.0005,0.0,2025
2025-12-29,1328.6700190544127,False,0.0005,0.0,2025
2025-12-29,8454.536725616455,False,0.0005,0.0,2025
2025-12-30,8351.639847564697,False,0.0005,0.0,2025
2025-12-31,12185.802335357666,False,0.0005,0.0,2025
2025-12-31,1315.6830076217652,False,0.0005,0.0,2025
2026-01-05,11854.134365844726,False,0.0005,0.0,2026
2026-01-05,51554.39185066223,False,0.0005,0.0,2026
2026-01-05,16266.217004585265,False,0.0005,0.0,2026
2026-01-05,130351.52101821899,False,0.0005,0.0,2026
2026-01-05,8050.940634155273,False,0.0005,0.0,2026
2026-01-06,12408.578908538819,False,0.0005,0.0,2026
2026-01-07,1895.7023832321165,False,0.0005,0.0,2026
2026-01-07,3286.7101524353025,False,0.0005,0.0,2026
2026-01-07,13006.979695129394,False,0.0005,0.0,2026
2026-01-07,1236.6620710372924,False,0.0005,0.0,2026
2026-01-07,4967.028121948242,False,0.0005,0.0,2026
2026-01-07,7849.14296951294,False,0.0005,0.0,2026
2026-01-08,1843.754337501526,False,0.0005,0.0,2026
2026-01-08,3358.6378932952884,False,0.0005,0.0,2026
2026-01-08,1234.664120578766,False,0.0005,0.0,2026
2026-01-09,1652.3460914611817,False,0.0005,0.0,2026
2026-01-09,1886.7113679885865,False,0.0005,0.0,2026
2026-01-09,3583.412893295288,False,0.0005,0.0,2026
2026-01-09,1255.6431243896486,False,0.0005,0.0,2026
2026-01-09,7660.33203048706,False,0.0005,0.0,2026
2026-01-12,1659.339060974121,False,0.0005,0.0,2026
2026-01-12,3552.4441371917724,False,0.0005,0.0,2026
2026-01-12,1265.6330672264098,False,0.0005,0.0,2026
2026-01-12,5900.0941371917725,False,0.0005,0.0,2026
2026-01-13,1660.3380838394166,False,0.0005,0.0,2026
2026-01-13,1926.6713298797608,False,0.0005,0.0,2026
2026-01-13,3573.4230457305907,False,0.0005,0.0,2026
2026-01-13,1259.6391205787659,False,0.0005,0.0,2026
2026-01-13,7460.53203048706,False,0.0005,0.0,2026
2026-01-14,12599.388274383544,False,0.0005,0.0,2026
2026-01-14,13058.928121948242,False,0.0005,0.0,2026
2026-01-14,1253.6450786590576,False,0.0005,0.0,2026
2026-01-14,5790.203908538818,False,0.0005,0.0,2026
2026-01-15,13699.28748779297,False,0.0005,0.0,2026
2026-01-16,21649.32909908295,False,0.0005,0.0,2026
2026-01-16,13993.992182922364,False,0.0005,0.0,2026
2026-01-16,1964.6334365844727,False,0.0005,0.0,2026
2026-01-19,1690.3080076217652,False,0.0005,0.0,2026
2026-01-20,13931.054695129396,False,0.0005,0.0,2026
2026-01-20,1987.6103908538819,False,0.0005,0.0,2026
2026-01-20,4006.9890609741205,False,0.0005,0.0,2026
2026-01-20,957.7412893295287,False,0.0005,0.0,2026
2026-01-20,1311.5870710372924,False,0.0005,0.0,2026
2026-01-22,16409.57345123291,False,0.0005,0.0,2026
2026-01-22,2024.573474693298,False,0.0005,0.0,2026
2026-01-22,3839.1570304870606,False,0.0005,0.0,2026
2026-01-22,16599.384365844726,False,0.0005,0.0,2026
2026-01-22,1340.55806722641,False,0.0005,0.0,2026
2026-01-23,1726.2720685958861,False,0.0005,0.0,2026
2026-01-23,2055.5424213409424,False,0.0005,0.0,2026
2026-01-23,3955.0410152435306,False,0.0005,0.0,2026
2026-01-23,16384.59845123291,False,0.0005,0.0,2026
2026-01-23,965.7332817077636,False,0.0005,0.0,2026
2026-01-23,1355.5431243896485,False,0.0005,0.0,2026
2026-01-26,1726.2720685958861,False,0.0005,0.0,2026
2026-01-26,2054.5433984756473,False,0.0005,0.0,2026
2026-01-26,4278.7171829223635,False,0.0005,0.0,2026
2026-01-26,1345.5530862808228,False,0.0005,0.0,2026
2026-01-27,16623.35939025879,False,0.0005,0.0,2026
2026-01-27,4091.1047664642333,False,0.0005,0.0,2026
2026-01-27,4569.426167678833,False,0.0005,0.0,2026
2026-01-27,5362.23226890564,False,0.0005,0.0,2026
2026-01-28,978.7202931404114,False,0.0005,0.0,2026
2026-01-28,5499.494923782348,False,0.0005,0.0,2026
2026-01-29,3520.0478244781493,False,0.0005,0.0,2026
2026-01-29,2014.5834365844728,False,0.0005,0.0,2026
2026-01-29,1332.566074848175,False,0.0005,0.0,2026
2026-01-30,986.7122855186462,False,0.0005,0.0,2026
2026-01-30,904.0950190544129,False,0.0005,0.0,2026
2026-02-02,917.0820304870606,False,0.0005,0.0,2026
2026-02-03,67623.30993747711,False,0.0005,0.0,2026
2026-02-03,47022.93121948242,False,0.0005,0.0,2026
2026-02-03,2053.5443756103514,False,0.0005,0.0,2026
2026-02-03,75183.74177742004,False,0.0005,0.0,2026
2026-02-03,942.7563274383544,False,0.0005,0.0,2026
2026-02-03,889.1099618911744,False,0.0005,0.0,2026
2026-02-03,1331.5671472549438,False,0.0005,0.0,2026
2026-02-03,68558.37418899535,False,0.0005,0.0,2026
2026-02-04,2075.5223070144652,False,0.0005,0.0,2026
2026-02-04,946.7523236274719,False,0.0005,0.0,2026
2026-02-04,1334.564120578766,False,0.0005,0.0,2026
2026-02-05,2086.5113679885867,False,0.0005,0.0,2026
2026-02-05,962.7363083839416,False,0.0005,0.0,2026
2026-02-05,904.0950190544129,False,0.0005,0.0,2026
2026-02-06,6253.539966773987,False,0.0005,0.0,2026
2026-02-06,10392.297056865693,False,0.0005,0.0,2026
2026-02-06,8163.827931404114,False,0.0005,0.0,2026
2026-02-06,10716.473117065429,False,0.0005,0.0,2026
2026-02-09,65724.21091461182,False,0.0005,0.0,2026
2026-02-09,33687.87874145508,False,0.0005,0.0,2026
2026-02-09,1829.2689823150636,False,0.0005,0.0,2026
2026-02-09,1276.7219733238219,False,0.0005,0.0,2026
2026-02-09,951.7473426818848,False,0.0005,0.0,2026
2026-02-09,908.0910152435303,False,0.0005,0.0,2026
2026-02-09,1371.5271091461182,False,0.0005,0.0,2026
2026-02-09,4625.369923782348,False,0.0005,0.0,2026
2026-02-10,1833.2648832321165,False,0.0005,0.0,2026
2026-02-10,633.3660152435302,False,0.0005,0.0,2026
2026-02-10,2457.5400381088257,False,0.0005,0.0,2026
2026-02-10,1373.5250596046449,False,0.0005,0.0,2026
2026-02-10,60142.79878349304,False,0.0005,0.0,2026
2026-02-11,1692.306053352356,False,0.0005,0.0,2026
2026-02-11,1837.2609746932983,False,0.0005,0.0,2026
2026-02-12,637.3620114326477,False,0.0005,0.0,2026
2026-02-13,1812.2859746932984,False,0.0005,0.0,2026
2026-02-13,2429.5679695129393,False,0.0005,0.0,2026
2026-02-13,914.0849618911742,False,0.0005,0.0,2026
2026-02-13,1345.5530862808228,False,0.0005,0.0,2026
2026-02-24,1638.3599618911742,False,0.0005,0.0,2026
2026-02-24,1798.2998451232909,False,0.0005,0.0,2026
2026-02-24,630.3689942836762,False,0.0005,0.0,2026
2026-02-24,2420.5769542694093,False,0.0005,0.0,2026
2026-02-24,2858.238810825348,False,0.0005,0.0,2026
2026-02-24,913.0860342979431,False,0.0005,0.0,2026
2026-02-24,2707.0901573181154,False,0.0005,0.0,2026
2026-02-25,13210.77654876709,False,0.0005,0.0,2026
2026-02-25,12602.085235977172,False,0.0005,0.0,2026
2026-02-25,13846.140419197081,False,0.0005,0.0,2026
2026-02-25,4799.196091461182,False,0.0005,0.0,2026
2026-02-25,16349.533853816985,False,0.0005,0.0,2026
2026-02-25,12090.897544956206,False,0.0005,0.0,2026
2026-02-25,17946.73561706543,False,0.0005,0.0,2026
2026-02-26,39632.32964630127,False,0.0005,0.0,2026
2026-02-26,44789.01167449951,False,0.0005,0.0,2026
2026-02-26,34402.563274383545,False,0.0005,0.0,2026
2026-02-26,1813.2848070144653,False,0.0005,0.0,2026
2026-02-26,634.3649904727936,False,0.0005,0.0,2026
2026-02-26,930.0690419197082,False,0.0005,0.0,2026
2026-02-26,1385.5131434440614,False,0.0005,0.0,2026
2026-02-26,55769.17433309555,False,0.0005,0.0,2026
2026-02-27,2407.590038108826,False,0.0005,0.0,2026
2026-02-27,1387.5110939025878,False,0.0005,0.0,2026
2026-03-02,2402.594923782349,False,0.0005,0.0,2026
2026-03-02,50502.74860467911,False,0.0005,0.0,2026
2026-03-02,10465.22467803955,False,0.0005,0.0,2026
2026-03-03,2432.565038108826,False,0.0005,0.0,2026
2026-03-05,3526.4699237823484,False,0.0005,0.0,2026
2026-03-05,1758.3398832321166,False,0.0005,0.0,2026
2026-03-05,614.3850095272064,False,0.0005,0.0,2026
2026-03-05,2397.6,False,0.0005,0.0,2026
2026-03-05,914.0849618911742,False,0.0005,0.0,2026
2026-03-05,1307.591074848175,False,0.0005,0.0,2026
2026-03-05,8834.014503479004,False,0.0005,0.0,2026
2026-03-05,9376.314525604248,False,0.0005,0.0,2026
2026-03-06,54470.47271347046,False,0.0005,0.0,2026
2026-03-06,2379.6179695129395,False,0.0005,0.0,2026
2026-03-06,8926.778244781493,False,0.0005,0.0,2026
2026-03-09,1766.3318756103515,False,0.0005,0.0,2026
2026-03-09,1254.7440419197083,False,0.0005,0.0,2026
2026-03-09,2406.5910152435304,False,0.0005,0.0,2026
2026-03-09,908.0910152435303,False,0.0005,0.0,2026
2026-03-09,1355.5431243896485,False,0.0005,0.0,2026
2026-03-09,9264.426251220704,False,0.0005,0.0,2026
2026-03-10,2422.5750000000003,False,0.0005,0.0,2026
2026-03-10,2202.0813360214233,False,0.0005,0.0,2026
2026-03-10,1772.3258222579957,False,0.0005,0.0,2026
2026-03-10,631.3680171489716,False,0.0005,0.0,2026
2026-03-10,11446.542182922363,False,0.0005,0.0,2026
2026-03-10,3817.178908538818,False,0.0005,0.0,2026
2026-03-10,905.0940419197083,False,0.0005,0.0,2026
2026-03-10,3180.8160152435303,False,0.0005,0.0,2026
2026-03-10,8598.535496520997,False,0.0005,0.0,2026
2026-03-10,9775.914525604248,False,0.0005,0.0,2026
2026-03-11,105330.56596641541,False,0.0005,0.0,2026
2026-03-11,1779.3189823150633,False,0.0005,0.0,2026
2026-03-11,636.3629885673522,False,0.0005,0.0,2026
2026-03-11,46077.87502441406,False,0.0005,0.0,2026
2026-03-11,3890.1058628082274,False,0.0005,0.0,2026
2026-03-11,908.0910152435303,False,0.0005,0.0,2026
2026-03-11,1417.4811129570007,False,0.0005,0.0,2026
2026-03-11,3324.6718780517576,False,0.0005,0.0,2026
2026-03-12,1778.319959449768,False,0.0005,0.0,2026
2026-03-12,3880.11601524353,False,0.0005,0.0,2026
2026-03-16,3735.260939025879,False,0.0005,0.0,2026
2026-03-16,1383.5150977134704,False,0.0005,0.0,2026
2026-03-16,8305.257595825195,False,0.0005,0.0,2026
2026-03-17,12077.196564674377,False,0.0005,0.0,2026
2026-03-17,5352.941718292236,False,0.0005,0.0,2026
2026-03-17,6967.026167678833,False,0.0005,0.0,2026
2026-03-17,7400.5921829223635,False,0.0005,0.0,2026
2026-03-17,5436.557817077636,False,0.0005,0.0,2026
2026-03-17,7995.39644908905,False,0.0005,0.0,2026
2026-03-17,10090.89845123291,False,0.0005,0.0,2026
2026-03-17,9276.414525604248,False,0.0005,0.0,2026
2026-03-18,2349.790763282776,False,0.0005,0.0,2026
2026-03-18,1789.3088298797607,False,0.0005,0.0,2026
2026-03-18,630.3689942836762,False,0.0005,0.0,2026
2026-03-18,3628.3679695129395,False,0.0005,0.0,2026
2026-03-18,2644.3529314041134,False,0.0005,0.0,2026
2026-03-18,18021.82524719238,False,0.0005,0.0,2026
2026-03-18,1659.339060974121,False,0.0005,0.0,2026
2026-03-18,9060.630159759521,False,0.0005,0.0,2026
2026-03-19,789.2100095272065,False,0.0005,0.0,2026
2026-03-20,2521.7614122390746,False,0.0005,0.0,2026
2026-03-20,1805.2928146362306,False,0.0005,0.0,2026
2026-03-20,617.3819828510284,False,0.0005,0.0,2026
2026-03-20,3545.451167678833,False,0.0005,0.0,2026
2026-03-20,3814.0391223907473,False,0.0005,0.0,2026
2026-03-20,1329.569101524353,False,0.0005,0.0,2026
2026-03-20,3435.560939025879,False,0.0005,0.0,2026
2026-03-20,18247.94929962158,False,0.0005,0.0,2026
2026-03-23,1834.2639060974122,False,0.0005,0.0,2026
2026-03-23,1981.2311639785764,False,0.0005,0.0,2026
2026-03-23,60582.35474395752,False,0.0005,0.0,2026
2026-03-24,1424.5740228652953,False,0.0005,0.0,2026
2026-03-24,2250.604351043701,False,0.0005,0.0,2026
2026-03-24,1751.3469137191773,False,0.0005,0.0,2026
2026-03-24,581.4180171489716,False,0.0005,0.0,2026
2026-03-24,3327.6691371917723,False,0.0005,0.0,2026
2026-03-24,839.1599618911742,False,0.0005,0.0,2026
2026-03-24,1965.5324237823486,False,0.0005,0.0,2026
2026-03-24,1236.6620710372924,False,0.0005,0.0,2026
2026-03-24,2982.0150381088256,False,0.0005,0.0,2026
2026-03-24,2429.5679695129393,False,0.0005,0.0,2026
2026-03-24,7848.5720993042,False,0.0005,0.0,2026
2026-03-25,1775.322890853882,False,0.0005,0.0,2026
2026-03-25,3336.6601524353027,False,0.0005,0.0,2026
2026-03-25,4481.942023086547,False,0.0005,0.0,2026
2026-03-25,1279.619101524353,False,0.0005,0.0,2026
2026-03-25,3127.868946647644,False,0.0005,0.0,2026
2026-03-25,2469.5279314041136,False,0.0005,0.0,2026
2026-03-26,2391.534599304199,False,0.0005,0.0,2026
2026-03-26,3220.776167678833,False,0.0005,0.0,2026
2026-03-26,2469.5279314041136,False,0.0005,0.0,2026
2026-03-27,3476.520019054413,False,0.0005,0.0,2026
2026-03-27,4656.767023086548,False,0.0005,0.0,2026
2026-03-27,1757.3408603668213,False,0.0005,0.0,2026
2026-03-27,2369.627931404114,False,0.0005,0.0,2026
2026-03-27,3274.721878051758,False,0.0005,0.0,2026
2026-03-27,1714.2839847564699,False,0.0005,0.0,2026
2026-03-27,10784.918854522704,False,0.0005,0.0,2026
2026-03-27,2539.2581268310546,False,0.0005,0.0,2026
2026-03-27,3059.9369161605837,False,0.0005,0.0,2026
2026-03-27,4879.1160152435305,False,0.0005,0.0,2026
2026-03-27,7438.982251739501,False,0.0005,0.0,2026
2026-03-30,869.1299809455872,False,0.0005,0.0,2026
2026-03-30,6128.864847564697,False,0.0005,0.0,2026
2026-03-31,2375.479351043701,False,0.0005,0.0,2026
2026-03-31,3126.51322517395,False,0.0005,0.0,2026
2026-03-31,7485.364503479003,False,0.0005,0.0,2026
2026-03-31,3103.8929695129395,False,0.0005,0.0,2026
2026-04-01,40964.99499464035,False,0.0005,0.0,2026
2026-04-01,40895.06367988586,False,0.0005,0.0,2026
2026-04-01,9269.2927482605,False,0.0005,0.0,2026
2026-04-01,4017.4072517395016,False,0.0005,0.0,2026
2026-04-01,2469.6544527053834,False,0.0005,0.0,2026
2026-04-01,37516.0190820694,False,0.0005,0.0,2026
2026-04-01,10975.61389389038,False,0.0005,0.0,2026
2026-04-01,4432.562893295288,False,0.0005,0.0,2026
2026-04-01,26559.413679885867,False,0.0005,0.0,2026
2026-04-01,20265.713298797607,False,0.0005,0.0,2026
2026-04-01,1283.6150977134703,False,0.0005,0.0,2026
2026-04-01,23237.738679885864,False,0.0005,0.0,2026
2026-04-01,44640.316371917725,False,0.0005,0.0,2026
2026-04-01,7855.707595825195,False,0.0005,0.0,2026
2026-04-01,41545.412702751164,False,0.0005,0.0,2026
2026-04-02,4074.492748260498,False,0.0005,0.0,2026
2026-04-02,53848.88346862793,False,0.0005,0.0,2026
2026-04-02,43790.45221252441,False,0.0005,0.0,2026
2026-04-02,1278.6200786590578,False,0.0005,0.0,2026
2026-04-03,4357.6378932952875,False,0.0005,0.0,2026
2026-04-03,7683.736946868896,False,0.0005,0.0,2026
2026-04-07,9262.157251739502,False,0.0005,0.0,2026
2026-04-07,3938.20072517395,False,0.0005,0.0,2026
2026-04-07,4317.678121948242,False,0.0005,0.0,2026
2026-04-07,1219.6790634155275,False,0.0005,0.0,2026
2026-04-08,9519.042748260497,False,0.0005,0.0,2026
2026-04-08,4053.0858776092527,False,0.0005,0.0,2026
2026-04-08,4434.560939025879,False,0.0005,0.0,2026
2026-04-08,1259.6391205787659,False,0.0005,0.0,2026
2026-04-08,7555.294198608398,False,0.0005,0.0,2026
2026-04-09,1883.1150381088257,False,0.0005,0.0,2026
2026-04-10,1827.1710914611817,False,0.0005,0.0,2026
2026-04-10,4406.589060974121,False,0.0005,0.0,2026
2026-04-10,3593.403121948242,False,0.0005,0.0,2026
2026-04-10,10227.6191986084,False,0.0005,0.0,2026
2026-04-10,4181.5286258697515,False,0.0005,0.0,2026
2026-04-10,5311.682817077636,False,0.0005,0.0,2026
2026-04-10,1247.6511320114137,False,0.0005,0.0,2026
2026-04-10,1866.1320304870608,False,0.0005,0.0,2026
2026-04-13,3602.394137191772,False,0.0005,0.0,2026
2026-04-13,10660.757251739502,False,0.0005,0.0,2026
2026-04-13,5483.5109390258785,False,0.0005,0.0,2026
2026-04-13,1896.1019542694094,False,0.0005,0.0,2026
2026-04-14,4298.554351043701,False,0.0005,0.0,2026
2026-04-14,1247.6511320114137,False,0.0005,0.0,2026
2026-04-14,7389.745648956298,False,0.0005,0.0,2026
2026-04-14,1896.1019542694094,False,0.0005,0.0,2026
2026-04-15,1016.7822449684144,False,0.0005,0.0,2026
2026-04-15,4590.405076217651,False,0.0005,0.0,2026
2026-04-15,3598.398045730591,False,0.0005,0.0,2026
2026-04-15,4395.6,False,0.0005,0.0,2026
2026-04-15,1245.6530862808227,False,0.0005,0.0,2026
2026-04-15,7172.820304870605,False,0.0005,0.0,2026
2026-04-15,1955.0429695129396,False,0.0005,0.0,2026
2026-04-16,4294.986602783203,False,0.0005,0.0,2026
2026-04-16,1245.6530862808227,False,0.0005,0.0,2026
2026-04-17,1894.1039085388184,False,0.0005,0.0,2026
2026-04-17,3707.2890609741207,False,0.0005,0.0,2026
2026-04-17,5113.880862808227,False,0.0005,0.0,2026
2026-04-17,2065.9320304870603,False,0.0005,0.0,2026
2026-04-20,5098.896091461182,False,0.0005,0.0,2026
2026-04-20,1250.6481053352356,False,0.0005,0.0,2026
2026-04-21,4405.589847564697,False,0.0005,0.0,2026
2026-04-21,1957.0410152435304,False,0.0005,0.0,2026
2026-04-21,9785.204695129394,False,0.0005,0.0,2026
2026-04-22,1514.4839847564697,False,0.0005,0.0,2026
2026-04-22,1273.340767765045,False,0.0005,0.0,2026
2026-04-22,3446.5499999999997,False,0.0005,0.0,2026
2026-04-22,1278.6200786590578,False,0.0005,0.0,2026
2026-04-23,1493.5049809455872,False,0.0005,0.0,2026
2026-04-23,1017.7811725616455,False,0.0005,0.0,2026
2026-04-23,4636.35898475647,False,0.0005,0.0,2026
2026-04-23,8567.424213409424,False,0.0005,0.0,2026
2026-04-23,2641.356053352356,False,0.0005,0.0,2026
2026-04-23,9830.160152435303,False,0.0005,0.0,2026
2026-04-24,51853.09473323822,False,0.0005,0.0,2026
2026-04-24,7023.769446945191,False,0.0005,0.0,2026
2026-04-24,9120.870304870605,False,0.0005,0.0,2026
2026-04-24,3513.482817077637,False,0.0005,0.0,2026
2026-04-24,5113.880862808227,False,0.0005,0.0,2026
2026-04-24,52233.429388046265,False,0.0005,0.0,2026
2026-04-24,35604.35862808227,False,0.0005,0.0,2026
2026-04-27,2355.242421340942,False,0.0005,0.0,2026
2026-04-27,1824.1740228652955,False,0.0005,0.0,2026
2026-04-27,8971.020304870604,False,0.0005,0.0,2026
2026-04-27,3749.2468780517574,False,0.0005,0.0,2026
2026-04-27,1251.6471282005311,False,0.0005,0.0,2026
2026-04-28,5829.165228652953,False,0.0005,0.0,2026
2026-04-28,9878.111725616454,False,0.0005,0.0,2026
2026-04-28,7598.393756103516,False,0.0005,0.0,2026
2026-04-28,7686.152474784851,False,0.0005,0.0,2026
2026-04-28,7792.2,False,0.0005,0.0,2026
2026-04-28,4992.859427261353,False,0.0005,0.0,2026
2026-04-28,2481.31613445282,False,0.0005,0.0,2026
2026-04-28,14185.800000000001,False,0.0005,0.0,2026
2026-04-28,10188.800786590577,False,0.0005,0.0,2026
2026-04-29,741.258007621765,False,0.0005,0.0,2026
2026-04-29,1918.0800762176514,False,0.0005,0.0,2026
2026-04-29,2649.3480457305905,False,0.0005,0.0,2026
2026-04-29,1266.6320900917053,False,0.0005,0.0,2026
2026-04-30,4821.173832321167,False,0.0005,0.0,2026
2026-04-30,1293.6051358222962,False,0.0005,0.0,2026
2026-04-30,6903.089847564698,False,0.0005,0.0,2026
2026-05-06,3070.9259771347047,False,0.0005,0.0,2026
2026-05-06,1328.6700190544127,False,0.0005,0.0,2026
2026-05-06,1933.0650381088258,False,0.0005,0.0,2026
2026-05-06,5191.803121948242,False,0.0005,0.0,2026
2026-05-06,9358.63203048706,False,0.0005,0.0,2026
2026-05-06,1304.8477157592772,False,0.0005,0.0,2026
2026-05-06,2912.0849618911743,False,0.0005,0.0,2026
2026-05-06,4868.697824478149,False,0.0005,0.0,2026
2026-05-06,694.3049809455872,False,0.0005,0.0,2026
2026-05-06,1301.597128200531,False,0.0005,0.0,2026
2026-05-06,6416.577335357665,False,0.0005,0.0,2026
2026-05-06,9771.218756103515,False,0.0005,0.0,2026
2026-05-07,3038.9580076217653,False,0.0005,0.0,2026
2026-05-07,1143.655195426941,False,0.0005,0.0,2026
2026-05-07,1982.0160152435303,False,0.0005,0.0,2026
2026-05-07,9068.921878051759,False,0.0005,0.0,2026
2026-05-07,36203.76091461182,False,0.0005,0.0,2026
2026-05-07,4990.718473434448,False,0.0005,0.0,2026
2026-05-07,1280.6181243896483,False,0.0005,0.0,2026
2026-05-07,6213.780076217651,False,0.0005,0.0,2026
2026-05-08,23848.12812194824,False,0.0005,0.0,2026
2026-05-08,21815.16360783577,False,0.0005,0.0,2026
2026-05-08,21690.28751220703,False,0.0005,0.0,2026
2026-05-08,25204.3713054657,False,0.0005,0.0,2026
2026-05-08,9545.445304870605,False,0.0005,0.0,2026
